1.6467,1.6714,1.6883,1.7201,1.9314,1.7595,1.8125,1.7972,1.6838,1.7702,1.4907,1.6001,1.8055,1.7068,1.5948,1.6758,1
1.9168,1.8334,1.8876,1.8776,1.9037,1.8913,1.7924,1.8353,1.925,1.9454,1.8942,1.9079,1.9718,1.9367,1.9729,1.867,0
1.933,1.8491,1.9075,1.8868,1.9095,1.871,1.8084,1.851,1.9371,1.9433,1.9128,1.8907,1.9576,1.9397,1.9704,1.892,0
1.918,1.8751,1.9035,1.8901,1.9031,1.8832,1.8182,1.8435,1.9312,1.9434,1.9019,1.8772,1.9878,1.972,1.9718,1.8809,0
1.9331,1.8521,1.8903,1.9076,1.8428,1.9115,1.7877,1.8416,1.9523,1.9532,1.9315,1.8814,1.9794,1.9815,1.9832,1.9227,0
1.9005,1.8574,1.8401,1.8906,1.8041,1.8798,1.7646,1.7977,1.9373,1.945,1.8938,1.8495,1.981,1.9777,1.9753,1.8754,0
1.9482,1.8746,1.8857,1.8969,1.9143,1.8986,1.8386,1.862,1.954,1.9491,1.938,1.9048,1.9902,1.9812,1.9843,1.9005,0
1.9123,1.8643,1.8633,1.8704,1.8225,1.8861,1.7875,1.7971,1.9223,1.9432,1.8931,1.8706,1.9887,1.9877,1.9645,1.8841,0
1.908,1.8529,1.9213,1.9131,1.873,1.9151,1.8294,1.8719,1.9504,1.9564,1.9301,1.8919,1.9869,1.9719,1.9803,1.9447,0
1.9261,1.878,1.8653,1.8945,1.82,1.8975,1.7875,1.8211,1.9526,1.9455,1.9302,1.883,1.9929,1.9878,1.9856,1.9123,0
1.9045,1.8622,1.8709,1.9051,1.871,1.9144,1.8501,1.871,1.935,1.9398,1.9247,1.8977,1.9927,1.9899,1.981,1.9186,0
1.9115,1.8838,1.9196,1.9019,1.8488,1.9021,1.7916,1.8199,1.9341,1.9407,1.9188,1.9158,1.9929,1.9853,1.9746,1.9188,0
1.9253,1.8646,1.9017,1.8914,1.8794,1.8539,1.836,1.7845,1.9378,1.9408,1.9305,1.8938,1.9856,1.9851,1.9837,1.9392,0
1.937,1.8806,1.8833,1.917,1.8567,1.8836,1.8109,1.8487,1.9616,1.9511,1.9313,1.8944,1.9865,1.9746,1.9797,1.8998,0
1.9285,1.8376,1.8851,1.886,1.9112,1.9171,1.8445,1.8661,1.954,1.9573,1.9405,1.9181,1.9901,1.9781,1.9844,1.9146,0
1.925,1.8571,1.8956,1.8926,1.879,1.8771,1.8501,1.8473,1.9419,1.9423,1.9162,1.909,1.984,1.9664,1.9776,1.8833,0
1.9173,1.8226,1.9021,1.8708,1.8976,1.8843,1.8499,1.8474,1.9352,1.9476,1.9235,1.8676,1.9786,1.96,1.9761,1.9248,0
1.9207,1.8663,1.9019,1.8868,1.8355,1.8637,1.7587,1.7932,1.9429,1.9584,1.9053,1.8942,1.9752,1.9591,1.9748,1.9138,0
1.9034,1.8553,1.848,1.872,1.8777,1.8285,1.8119,1.8094,1.9233,1.9431,1.9027,1.8979,1.9699,1.961,1.9765,1.9123,0
1.9095,1.8773,1.901,1.896,1.8633,1.8952,1.7913,1.8123,1.9429,1.9467,1.9269,1.9017,1.9714,1.966,1.9755,1.8998,0
1.9217,1.8854,1.9031,1.8925,1.8635,1.8819,1.8217,1.8406,1.9551,1.9594,1.9226,1.8981,1.9806,1.9773,1.98,1.9289,0
1.8955,1.8744,1.8959,1.8981,1.8246,1.8925,1.825,1.8472,1.9403,1.9564,1.9144,1.9013,1.9801,1.9748,1.9711,1.8781,0
1.9014,1.8443,1.864,1.8555,1.8197,1.8318,1.7584,1.7663,1.9177,1.9292,1.9042,1.8863,1.9755,1.9884,1.9639,1.8588,0
1.8436,1.795,1.8664,1.8153,1.7074,1.7336,1.8504,1.8583,1.7395,1.7877,1.7816,1.8161,1.8598,1.8488,1.709,1.8265,1
1.868,1.7987,1.8506,1.8207,1.7802,1.7611,1.8779,1.8808,1.7132,1.803,1.7975,1.8566,1.9464,1.8877,1.6948,1.8296,1
1.8292,1.7804,1.8559,1.7687,1.596,1.7296,1.8728,1.8523,1.7823,1.7471,1.7816,1.7731,1.7809,1.7911,1.7104,1.7627,1
1.8452,1.8097,1.8164,1.7901,1.7558,1.7899,1.8559,1.8444,1.7129,1.7403,1.7855,1.8067,1.8589,1.8691,1.7153,1.7713,1
1.8782,1.8224,1.8404,1.8297,1.7613,1.7789,1.8549,1.8516,1.6936,1.7964,1.8095,1.8395,1.9269,1.8576,1.6637,1.809,1
1.869,1.8419,1.8647,1.8339,1.8151,1.768,1.8631,1.8429,1.7839,1.8164,1.834,1.8645,1.9357,1.8672,1.7536,1.8316,1
1.8538,1.8427,1.8511,1.8362,1.7712,1.7686,1.8725,1.8614,1.7514,1.7803,1.7968,1.8606,1.9371,1.8822,1.7578,1.7992,1
1.8692,1.8765,1.8697,1.8686,1.7774,1.7885,1.8817,1.8935,1.8285,1.8424,1.8596,1.8583,1.9391,1.8361,1.7934,1.8072,1
1.846,1.768,1.8429,1.7804,1.6705,1.7633,1.8351,1.8368,1.7383,1.7629,1.8057,1.7901,1.8258,1.8185,1.6995,1.7716,1
1.8323,1.7723,1.797,1.7691,1.6409,1.7384,1.8096,1.7972,1.6596,1.6825,1.7689,1.7776,1.8261,1.8164,1.6146,1.7554,1
1.8223,1.8475,1.8373,1.8363,1.8372,1.7897,1.6754,1.6719,1.7374,1.782,1.7706,1.8417,1.9302,1.8161,1.7028,1.7953,1
1.8617,1.79,1.8231,1.7867,1.7251,1.7495,1.7919,1.802,1.6986,1.764,1.7647,1.8276,1.9349,1.8349,1.6674,1.7871,1
1.8614,1.8282,1.8401,1.8518,1.7143,1.7303,1.8483,1.8624,1.7405,1.7905,1.7634,1.8333,1.9316,1.8439,1.7322,1.811,1
1.8586,1.8492,1.8591,1.8559,1.732,1.7736,1.8675,1.883,1.8221,1.8196,1.8222,1.8586,1.9454,1.858,1.7974,1.8124,1
1.8753,1.829,1.8416,1.8047,1.759,1.7596,1.8565,1.8544,1.7178,1.7912,1.7623,1.8408,1.9123,1.8375,1.7106,1.818,1
1.8492,1.8298,1.8304,1.8205,1.7118,1.7571,1.8143,1.8365,1.7153,1.7555,1.7583,1.8538,1.9468,1.8287,1.722,1.8168,1
1.8542,1.8409,1.8297,1.8527,1.6977,1.7782,1.8038,1.8231,1.7103,1.7352,1.7676,1.8108,1.9406,1.8519,1.7456,1.781,1
1.8446,1.7527,1.8329,1.7559,1.6533,1.7428,1.7835,1.8027,1.6933,1.7376,1.6848,1.7668,1.7744,1.8064,1.6118,1.7588,1
1.8702,1.8365,1.8514,1.8062,1.7485,1.7038,1.8207,1.814,1.6991,1.756,1.7262,1.8157,1.9499,1.8155,1.7561,1.799,1
1.8708,1.8198,1.8404,1.7987,1.7549,1.755,1.85,1.833,1.6963,1.7437,1.7696,1.8241,1.9087,1.832,1.6601,1.7721,1
1.8649,1.862,1.8322,1.8354,1.7465,1.7951,1.8272,1.8413,1.7137,1.7715,1.7713,1.849,1.9485,1.8501,1.7293,1.8006,1
1.8425,1.8003,1.8375,1.8307,1.6821,1.7275,1.8819,1.8872,1.7638,1.7648,1.7865,1.8104,1.8434,1.7746,1.7261,1.7694,1
1.8592,1.8037,1.8079,1.7607,1.722,1.7711,1.8304,1.8199,1.7067,1.7624,1.777,1.8519,1.873,1.8252,1.6888,1.7937,1
1.8636,1.838,1.8682,1.8383,1.8104,1.784,1.8633,1.8488,1.7405,1.7992,1.7843,1.8543,1.9317,1.8437,1.731,1.8057,1
1.8592,1.8244,1.8362,1.8229,1.7457,1.7996,1.8313,1.8473,1.7065,1.7544,1.7676,1.8278,1.9364,1.846,1.735,1.7728,1
1.8574,1.8069,1.8258,1.7842,1.7731,1.7762,1.8371,1.8292,1.6732,1.7538,1.7661,1.8509,1.9394,1.8575,1.6645,1.7904,1
1.8921,1.8165,1.8261,1.7976,1.7423,1.7781,1.8344,1.832,1.6687,1.7852,1.7676,1.8452,1.8986,1.8449,1.6673,1.8038,1
1.8616,1.828,1.8329,1.8319,1.8027,1.7757,1.8562,1.853,1.7029,1.7874,1.7861,1.8562,1.8784,1.8206,1.6786,1.8247,1
1.8701,1.8084,1.8494,1.8121,1.7367,1.7547,1.8663,1.8647,1.7501,1.7771,1.7846,1.8176,1.8656,1.8252,1.722,1.7957,1
1.8353,1.8303,1.812,1.825,1.7101,1.7808,1.8227,1.8506,1.6765,1.7324,1.7467,1.8318,1.9091,1.8096,1.6886,1.7601,1
1.8486,1.8318,1.8467,1.8322,1.7715,1.7964,1.8518,1.8711,1.7425,1.7884,1.8225,1.8703,1.92,1.8556,1.7244,1.8215,1
1.8702,1.8508,1.8266,1.8589,1.7484,1.7852,1.8026,1.8461,1.744,1.8073,1.7941,1.8507,1.9285,1.8386,1.776,1.7946,1
1.8735,1.8559,1.8628,1.8602,1.7729,1.7937,1.8756,1.8903,1.8157,1.8288,1.8308,1.8798,1.9162,1.8282,1.8042,1.8358,1
1.8567,1.7981,1.8027,1.772,1.7007,1.7394,1.8138,1.8099,1.7249,1.7408,1.8272,1.8091,1.7922,1.8309,1.6526,1.7751,1
1.8239,1.8447,1.8245,1.8158,1.7246,1.6929,1.8373,1.8275,1.7142,1.7667,1.78,1.836,1.8612,1.7462,1.7341,1.7918,1
1.8515,1.8107,1.8182,1.755,1.7165,1.6634,1.7945,1.7751,1.6928,1.7414,1.7177,1.8385,1.8046,1.7624,1.6627,1.7607,1
1.8455,1.8034,1.8256,1.802,1.6831,1.7119,1.8124,1.823,1.7127,1.7465,1.7873,1.81,1.7526,1.7852,1.6301,1.7758,1
1.9517,1.9147,1.9543,1.9515,1.9729,1.9424,1.9208,1.79,1.8962,1.9489,1.9056,1.8722,1.9691,1.9716,1.9312,1.943,0
1.9542,1.92,1.9153,1.9432,1.9682,1.9288,1.8924,1.7825,1.8988,1.9435,1.8867,1.885,1.9773,1.9619,1.9208,1.9201,0
1.9422,1.9223,1.9472,1.9477,1.9691,1.8983,1.9192,1.8133,1.9092,1.946,1.8739,1.8999,1.978,1.9754,1.9316,1.9473,0
1.9379,1.8957,1.919,1.9152,1.9642,1.9199,1.9125,1.7796,1.8697,1.9238,1.8849,1.8778,1.9825,1.9515,1.9204,1.9109,0
1.9527,1.9016,1.9354,1.9251,1.9601,1.9431,1.95,1.9094,1.8988,1.9492,1.8901,1.8747,1.9744,1.9779,1.9193,1.9331,0
1.9503,1.9107,1.9285,1.9065,1.9763,1.9206,1.9411,1.9133,1.8636,1.9415,1.8523,1.886,1.9716,1.9684,1.8911,1.9253,0
1.9538,1.9015,1.9605,1.9571,1.9638,1.9333,1.9455,1.9109,1.9028,1.9487,1.8617,1.8408,1.9805,1.9676,1.9374,1.9249,0
1.9064,1.8995,1.88,1.9282,1.959,1.9185,1.7841,1.8849,1.911,1.9418,1.8547,1.8462,1.975,1.9423,1.9207,1.9136,0
1.9239,1.8917,1.9298,1.931,1.9622,1.938,1.7552,1.8795,1.9115,1.9511,1.875,1.8257,1.9814,1.9612,1.9073,1.9344,0
1.9577,1.9012,1.9152,1.9319,1.966,1.9672,1.8477,1.937,1.9275,1.9458,1.9318,1.8833,1.9791,1.9683,1.9229,1.9346,0
1.9442,1.8945,1.9216,1.9058,1.9606,1.9329,1.8114,1.8869,1.9062,1.9526,1.8535,1.8125,1.9756,1.9699,1.9141,1.9282,0
1.9348,1.9148,1.9015,1.9311,1.9453,1.9327,1.7764,1.8867,1.8908,1.9249,1.83,1.8155,1.9736,1.9577,1.903,1.9235,0
1.9479,1.9291,1.9143,1.9381,1.9682,1.9688,1.8585,1.9514,1.9342,1.9418,1.9115,1.864,1.9802,1.975,1.9291,1.9195,0
1.9475,1.9196,1.9082,1.9358,1.9549,1.9556,1.8884,1.9393,1.9271,1.955,1.8753,1.8504,1.97,1.963,1.9288,1.9354,0
1.9452,1.9105,1.9016,1.93,1.9472,1.9623,1.8671,1.9441,1.9492,1.9532,1.8816,1.8391,1.9735,1.9708,1.9527,1.9397,0
1.9264,1.9123,1.9152,1.9362,1.9507,1.9424,1.8375,1.9165,1.9268,1.9372,1.8766,1.8532,1.9718,1.9687,1.923,1.9313,0
1.9445,1.8918,1.9114,1.9328,1.9413,1.9623,1.8805,1.9374,1.9448,1.9572,1.8785,1.8616,1.9767,1.9668,1.9414,1.9456,0
1.9589,1.9051,1.8863,1.9052,1.9363,1.9628,1.83,1.8507,1.9333,1.9215,1.8889,1.8113,1.9816,1.9577,1.9465,1.8897,0
1.9322,1.9093,1.9197,1.9531,1.9512,1.9521,1.8287,1.8946,1.9521,1.951,1.8425,1.8246,1.987,1.9721,1.9562,1.9282,0
1.9485,1.898,1.913,1.93,1.951,1.9604,1.8595,1.9409,1.9463,1.9362,1.8583,1.874,1.9859,1.978,1.9531,1.9472,0
1.9341,1.8798,1.9266,1.935,1.9596,1.9631,1.8359,1.9305,1.9622,1.9569,1.8701,1.8653,1.9794,1.9671,1.9444,1.9413,0
1.953,1.9215,1.9189,1.926,1.9787,1.9628,1.8683,1.9431,1.9634,1.9469,1.8911,1.8955,1.9857,1.9669,1.9524,1.9505,0
1.9495,1.9339,1.9151,1.9315,1.9453,1.9546,1.8615,1.9058,1.9363,1.9422,1.8625,1.8631,1.9845,1.9685,1.9379,1.9337,0
1.9534,1.9143,1.9126,1.9305,1.9485,1.9583,1.8799,1.9268,1.9434,1.9438,1.8449,1.8567,1.9747,1.9651,1.9274,1.9525,0
1.9493,1.9271,1.9275,1.9385,1.9586,1.9625,1.8673,1.9192,1.9527,1.9616,1.9201,1.8766,1.9739,1.9689,1.9405,1.942,0
1.9249,1.8988,1.9165,1.9139,1.94,1.9353,1.8663,1.9321,1.9482,1.9454,1.8858,1.8564,1.9731,1.9655,1.927,1.9234,0
1.948,1.8934,1.8973,1.9106,1.9592,1.9729,1.8553,1.9361,1.939,1.943,1.8812,1.859,1.9798,1.9697,1.9454,1.9417,0
1.9274,1.8921,1.9088,1.9315,1.9537,1.9491,1.8409,1.914,1.9484,1.9432,1.8653,1.8252,1.9834,1.9818,1.9399,1.9414,0
1.9347,1.9084,1.9081,1.9223,1.9548,1.9584,1.8786,1.9308,1.9421,1.9571,1.9098,1.8539,1.9732,1.9679,1.9331,1.9432,0
1.9385,1.9006,1.9132,1.9491,1.9363,1.963,1.8876,1.9415,1.956,1.9569,1.9067,1.8835,1.98,1.979,1.9499,1.9454,0
1.9449,1.9093,1.9209,1.947,1.93,1.9601,1.8706,1.9366,1.9488,1.9535,1.8772,1.8925,1.9798,1.9696,1.9415,1.9618,0
1.9316,1.9064,1.8805,1.9416,1.9137,1.947,1.8395,1.9314,1.9341,1.9327,1.8575,1.8226,1.9792,1.9708,1.9358,1.9405,0
1.9385,1.9167,1.8936,1.9258,1.9214,1.9614,1.8759,1.9388,1.9445,1.9468,1.8804,1.8469,1.9704,1.9625,1.938,1.928,0
1.9354,1.8931,1.9161,1.9287,1.9139,1.9701,1.875,1.9427,1.9455,1.9508,1.8908,1.869,1.9712,1.9657,1.9314,1.9455,0
1.9463,1.9138,1.9356,1.9409,1.9422,1.9675,1.8648,1.9371,1.9487,1.96,1.8442,1.8656,1.9793,1.9685,1.9504,1.9524,0
1.9418,1.9063,1.9167,1.943,1.9401,1.9581,1.8918,1.9471,1.9506,1.9666,1.8843,1.8684,1.9866,1.9809,1.9489,1.9553,0
1.9426,1.9377,1.8922,1.9466,1.9562,1.969,1.8844,1.9557,1.9544,1.9591,1.9108,1.8912,1.9857,1.9756,1.9537,1.9481,0
1.9673,1.9693,1.9215,1.907,1.9395,1.8922,1.894,1.8262,1.8862,1.855,1.8199,1.8655,1.9841,1.9749,1.8883,1.8982,1
1.954,1.9838,1.9481,1.8926,1.9478,1.8694,1.7592,1.6106,1.8368,1.8006,1.8024,1.844,1.972,1.9429,1.8271,1.8595,1
1.9658,1.977,1.9407,1.9003,1.9171,1.8534,1.7863,1.6652,1.8596,1.8013,1.7699,1.8514,1.967,1.9735,1.8503,1.8959,1
1.9227,1.9694,1.8751,1.8832,1.9269,1.8425,1.7408,1.583,1.8405,1.7744,1.787,1.8372,1.9752,1.9726,1.8525,1.9432,1
1.9626,1.9846,1.9455,1.9331,1.9231,1.9157,1.8062,1.767,1.9238,1.8849,1.89,1.9074,1.9664,1.9865,1.9295,1.9236,1
1.9626,1.9792,1.9261,1.8384,1.8977,1.9113,1.8934,1.8288,1.8771,1.8308,1.822,1.8611,1.9473,1.941,1.8487,1.9217,1
1.9541,1.9701,1.8976,1.8856,1.8885,1.8856,1.8558,1.7812,1.8821,1.8433,1.817,1.8619,1.9409,1.98,1.8691,1.8997,1
1.9689,1.9825,1.9494,1.9093,1.9326,1.9198,1.9318,1.8746,1.9161,1.9013,1.8576,1.9022,1.9307,1.9851,1.9169,1.8769,1
1.9483,1.9643,1.9511,1.8707,1.9409,1.8316,1.7888,1.6274,1.8369,1.7872,1.7365,1.8012,1.9419,1.9797,1.8305,1.877,1
1.9822,1.9845,1.9126,1.9241,1.9054,1.92,1.8545,1.8013,1.8982,1.8596,1.8522,1.8724,1.9449,1.9813,1.9064,1.8711,1
1.9794,1.9909,1.9125,1.9237,1.9373,1.9514,1.888,1.7812,1.9034,1.8745,1.8643,1.9193,1.9522,1.9926,1.9034,1.9295,1
1.9584,1.9871,1.8831,1.8989,1.9139,1.9248,1.8491,1.7811,1.8785,1.844,1.8663,1.899,1.9583,1.9547,1.8908,1.9082,1
1.9623,1.9923,1.9078,1.906,1.8953,1.9025,1.8626,1.8511,1.8963,1.8828,1.8597,1.9102,1.9601,1.9831,1.8974,1.8567,1
1.9625,1.988,1.9146,1.8717,1.9407,1.9499,1.9209,1.8724,1.9085,1.882,1.8775,1.922,1.9471,1.9761,1.901,1.8772,1
1.9341,1.9914,1.9355,1.9515,1.8907,1.9551,1.8994,1.8759,1.9162,1.8907,1.8768,1.9077,1.9652,1.9789,1.9261,1.9085,1
1.924,1.9952,1.9198,1.9404,1.9227,1.9541,1.7967,1.78,1.8678,1.8466,1.8367,1.8762,1.9452,1.9759,1.8902,1.9101,1
1.9286,1.9286,1.9286,1.9286,1.9286,1.9286,1.9286,1.9286,1.9286,1.9286,1.9286,1.9286,1.9646,1.9286,1.9286,1.8751,1
1.9297,1.9712,1.8932,1.9434,1.8947,1.9312,1.9576,1.8664,1.9662,1.9405,1.9236,1.9067,1.9409,1.9597,1.9408,1.9484,0
1.937,1.9745,1.9397,1.945,1.9095,1.9449,2.0028,1.9306,1.9819,1.9769,1.9331,1.9529,1.9701,1.9694,1.9525,1.9747,0
1.9572,1.952,1.9521,1.9145,1.9146,1.8803,1.9727,1.795,1.9729,1.9802,1.9243,1.9646,1.9589,1.9498,1.9328,1.9711,0
1.964,1.9344,1.9395,1.9166,1.945,1.9142,1.9358,1.7826,1.9547,1.9695,1.8977,1.9203,1.9704,1.9663,1.9348,1.9477,0
1.9454,1.9545,1.9425,1.9275,1.9156,1.8566,1.9156,1.7929,1.9651,1.9762,1.8945,1.9314,1.9598,1.9581,1.9502,1.9487,0
1.9461,1.935,1.938,1.9146,1.9218,1.8848,1.9159,1.8013,1.9669,1.9654,1.913,1.9286,1.9694,1.9342,1.9402,1.9453,0
1.9649,1.9534,1.9505,1.9266,1.9462,1.9214,1.9551,1.8496,1.9632,1.9725,1.9214,1.9513,1.9724,1.9724,1.9462,1.9639,0
1.9644,1.9556,1.9664,1.9383,1.9446,1.9041,1.9815,1.8682,1.9746,1.9784,1.9334,1.9524,1.9775,1.9657,1.953,1.9757,0
1.9286,1.9449,1.9387,1.9264,1.8818,1.8853,1.97,1.8467,1.9769,1.981,1.9251,1.9592,1.9685,1.9394,1.9355,1.9556,0
1.9399,1.9384,1.9512,1.9279,1.9339,1.8926,1.9842,1.8534,1.9745,1.9764,1.918,1.9426,1.9759,1.9452,1.9437,1.9715,0
1.9143,1.9498,1.9098,1.9165,1.8694,1.8959,1.9584,1.8474,1.976,1.9702,1.9467,1.9283,1.9808,1.9451,1.9597,1.9651,0
1.8976,1.9655,1.9129,1.927,1.859,1.8892,1.9577,1.7941,1.9604,1.9597,1.9087,1.935,1.9743,1.934,1.9348,1.9537,0
1.907,1.9444,1.9408,1.9005,1.8676,1.8649,1.9675,1.8254,1.976,1.9685,1.9436,1.9512,1.9754,1.977,1.9432,1.9709,0
1.9169,1.9449,1.9466,1.8981,1.8435,1.9133,1.9769,1.8247,1.974,1.9804,1.9145,1.9587,1.9696,1.9719,1.9503,1.9749,0
1.9143,1.9415,1.9306,1.9164,1.8838,1.9048,1.9783,1.8226,1.9733,1.9702,1.9117,1.948,1.9667,1.963,1.899,1.952,0
1.9198,1.9663,1.9666,1.9461,1.9391,1.9441,1.9895,1.9057,1.9787,1.9787,1.9325,1.9644,1.977,1.9679,1.9382,1.9778,0
1.9235,1.9542,1.9601,1.9236,1.9451,1.9348,1.9885,1.9037,1.9764,1.9794,1.9276,1.9564,1.9818,1.9675,1.9457,1.9736,0
