0.0043661,0.003579,0.012506,0.0060349,0.25441,0.016926,0.058187,0.02985,0.015385,0.028066,0.0036902,0.0031872,0.07167,0.017072,0.013943,0.01756,1
0.0047461,0.0081471,0.0057572,0.0068125,0.015637,0.012107,0.0081097,0.0086576,0.016149,0.019154,0.0048719,0.0054111,0.047312,0.30531,0.012769,0.014128,1
0.0044921,0.0061804,0.0038554,0.0050741,0.013675,0.010762,0.13475,0.0054604,0.012323,0.015935,0.0044872,0.0044753,0.04321,0.2266,0.013257,0.010941,1
0.0038965,0.0075205,0.0039404,0.005369,0.013831,0.010943,0.01221,0.0061923,0.012145,0.018142,0.0042913,0.0049981,0.034658,0.28651,0.011467,0.011624,1
0.0045411,0.0071285,0.004594,0.0050612,0.014371,0.010817,0.0091437,0.0054498,0.013157,0.018974,0.0048445,0.0049806,0.035721,0.32129,0.013812,0.011927,1
0.0038243,0.0073823,0.0049859,0.0045547,0.012978,0.010552,0.0063734,0.0060716,0.011033,0.01531,0.0042723,0.0044099,0.031174,0.27636,0.01306,0.013697,1
0.0044011,0.0081376,0.004962,0.0049031,0.012537,0.010088,0.0059365,0.0056021,0.010102,0.019061,0.0045712,0.0051575,0.039395,0.26848,0.01329,0.015478,1
0.0043065,0.0086337,0.0041782,0.0046292,0.010995,0.010251,0.0059584,0.0058541,0.011158,0.018927,0.0047052,0.0054282,0.035469,0.27487,0.013728,0.013429,1
0.0046847,0.0087268,0.0047374,0.0061213,0.011131,0.012161,0.0068701,0.0061214,0.013826,0.019382,0.005468,0.004734,0.037763,0.32013,0.014593,0.013812,1
0.0042033,0.0080058,0.0045822,0.0052759,0.012552,0.011073,0.0059087,0.0057861,0.010893,0.019407,0.0049202,0.0055671,0.030814,0.29991,0.012738,0.016212,1
0.0040141,0.0056767,0.0034553,0.0036218,0.0083958,0.079267,0.0043976,0.0039997,0.010915,0.0038853,0.0035269,0.0033762,0.10322,0.084351,0.0081722,0.0096574,1
0.003793,0.0068088,0.0036598,0.0023472,0.0085889,0.073033,0.0036239,0.014317,0.012519,0.0037542,0.0033071,0.0020317,0.095532,0.051021,0.0083099,0.0071505,1
0.006816,0.0057097,0.0049351,0.0043867,0.030299,0.082457,0.06821,0.0054212,0.017227,0.0058929,0.0039054,0.0034407,0.12132,0.057978,0.0079274,0.010013,1
0.013017,0.022098,0.0099037,0.010916,0.10932,0.23426,0.04298,0.0073326,0.020456,0.011445,0.0084442,0.0086257,0.14437,0.20078,0.013833,0.02143,1
0.0060443,0.0087386,0.0050126,0.0062454,0.026091,0.18471,0.015117,0.005724,0.014581,0.0084882,0.0049059,0.0039458,0.098028,0.065375,0.0087822,0.008881,1
0.003915,0.0029483,0.0030936,0.0023381,0.018009,0.019455,0.0067021,0.0046942,0.015702,0.0045806,0.0023017,0.0017582,0.14553,0.021344,0.0077007,0.0042887,1
0.0040415,0.0029465,0.0028392,0.0028079,0.017476,0.035701,0.0029098,0.0046371,0.014882,0.0055737,0.0024634,0.0022389,0.11214,0.022288,0.0059105,0.0036082,1
0.0080001,0.012326,0.0053157,0.0081362,0.099786,0.10424,0.0056239,0.0068294,0.012833,0.020301,0.0058169,0.0051803,0.17599,0.068484,0.011501,0.014563,1
0.0070376,0.010716,0.0049735,0.0074732,0.1137,0.13563,0.01874,0.0074428,0.017979,0.019753,0.0060363,0.0052464,0.15317,0.052418,0.012376,0.011519,1
0.017218,0.011521,0.030904,0.010905,0.22965,0.20926,0.010276,0.0073897,0.023051,0.019948,0.0078563,0.0073529,0.15416,0.065785,0.016942,0.013439,1
0.0066237,0.0069331,0.0051689,0.0043882,0.025817,0.062065,0.021687,0.0067691,0.01207,0.0091756,0.0040116,0.0028059,0.16216,0.021875,0.0097376,0.005163,1
0.0041636,0.0043615,0.0032504,0.0032366,0.015021,0.021088,0.0058765,0.013444,0.010921,0.0086478,0.002913,0.0032648,0.15033,0.044109,0.0094884,0.007498,1
0.0044276,0.0031857,0.004709,0.0029688,0.041946,0.019614,0.0061669,0.022241,0.01351,0.0041352,0.0025814,0.0021342,0.16823,0.019157,0.007553,0.0068311,1
0.0050718,0.0069397,0.0039604,0.0044187,0.026975,0.072655,0.046205,0.009681,0.014053,0.013301,0.0040088,0.0030667,0.11564,0.037251,0.011302,0.0098965,1
0.0047096,0.0043578,0.0035742,0.0031733,0.012461,0.073587,0.014458,0.0075229,0.011838,0.010899,0.0031625,0.0027387,0.10796,0.035498,0.0072751,0.011086,1
0.0071075,0.0054259,0.0051787,0.0043617,0.050649,0.091976,0.0047732,0.0095312,0.011016,0.014392,0.005209,0.0044356,0.15377,0.050567,0.0089787,0.013211,1
0.0065707,0.0053022,0.0045352,0.0047115,0.052154,0.11205,0.0061151,0.006893,0.010593,0.014347,0.0045271,0.0039787,0.13924,0.042881,0.0092205,0.011393,1
0.0067859,0.0089641,0.0048372,0.0052818,0.091233,0.11425,0.0053195,0.0077222,0.0099465,0.012957,0.0052201,0.0050965,0.1433,0.077829,0.007859,0.016233,1
0.0011222,0.00080966,0.0012311,0.00058023,0.0023481,0.0085909,0.0013257,0.0018135,0.0077209,0.0019619,0.00082494,0.00060215,0.0022081,0.0016959,0.002027,0.001259,0
0.00068349,0.00083731,0.00058479,0.00062496,0.0015659,0.002042,0.0013188,0.0013116,0.0063237,0.00249,0.00063336,0.00062313,0.0015782,0.0014479,0.0014572,0.0011942,0
0.0010286,0.0007404,0.00067742,0.0010777,0.0029842,0.0032477,0.0032332,0.0064016,0.0078705,0.0029033,0.0013602,0.0010773,0.0056726,0.0030534,0.0017779,0.0018931,0
0.00091255,0.00068768,0.00072153,0.0006795,0.0015531,0.0029838,0.0013569,0.0023869,0.0079786,0.0023101,0.0010169,0.00081322,0.0021941,0.0019866,0.0016883,0.0013229,0
0.00078046,0.00095759,0.00098926,0.00082109,0.0052638,0.0028961,0.0016304,0.0024772,0.0085949,0.0029212,0.00097849,0.0010371,0.0095602,0.0050294,0.001967,0.0015585,0
0.0010405,0.00088259,0.00055655,0.00058237,0.001446,0.0019881,0.0011913,0.0011818,0.0069303,0.0020604,0.00078414,0.00061423,0.00071414,0.0020835,0.0014789,0.0011269,0
0.0011212,0.00093668,0.00058644,0.00078993,0.0024926,0.001982,0.0019195,0.0021814,0.0085604,0.001997,0.0011731,0.00071117,0.0010238,0.0020229,0.0021866,0.0010108,0
0.00075559,0.0010791,0.00071037,0.00072876,0.0020135,0.0030071,0.001465,0.0014819,0.0079706,0.0023397,0.00093213,0.00069375,0.0032361,0.0057522,0.0020561,0.0038296,0
0.00089394,0.0010111,0.00064898,0.0009009,0.001663,0.0033746,0.0014828,0.0014387,0.0081924,0.0021784,0.00099721,0.00066631,0.0013148,0.0044175,0.0019207,0.0027155,0
0.00074894,0.0010168,0.00090119,0.0010253,0.0018683,0.0037515,0.00198,0.0015738,0.0087836,0.0019857,0.00094272,0.0007498,0.0012812,0.0043576,0.0020294,0.0023713,0
0.0047225,0.0066201,0.0023583,0.0050514,0.022268,0.02384,0.0021305,0.0029159,0.011175,0.0038662,0.002005,0.003155,0.0076207,0.016601,0.0035288,0.0044837,0
0.00078104,0.00096597,0.0007802,0.00080933,0.0020581,0.0031407,0.0015152,0.0014158,0.0081125,0.0016266,0.0008528,0.00062668,0.0010889,0.0026709,0.0020701,0.0019942,0
0.00079176,0.00077609,0.00063931,0.00074029,0.0015826,0.0023152,0.0012913,0.0014421,0.0077204,0.0012004,0.0010144,0.00058781,0.00091324,0.0025529,0.0021551,0.0019587,0
0.00092094,0.0012941,0.0015621,0.0015516,0.0020561,0.0033617,0.0016094,0.0020506,0.032023,0.0036755,0.001674,0.00080282,0.0016221,0.0086776,0.0053688,0.011105,0
0.0010474,0.0014704,0.0012855,0.0016289,0.0021014,0.0031302,0.0017506,0.0018498,0.034807,0.0039851,0.0016648,0.00082884,0.0013535,0.0093346,0.0047423,0.011419,0
0.0011274,0.0015011,0.001178,0.0014515,0.0027845,0.004724,0.0026508,0.0055579,0.036313,0.0039045,0.0020264,0.00074853,0.0022986,0.0089841,0.0046164,0.011808,0
0.00098908,0.0015234,0.0012317,0.0016842,0.001882,0.003301,0.0015782,0.0018068,0.031444,0.0041021,0.0014708,0.00087904,0.0015145,0.0088624,0.0036875,0.0097853,0
0.0010303,0.001131,0.0011558,0.0013445,0.0020953,0.0031638,0.0014667,0.0016714,0.037985,0.0040867,0.0013962,0.00080176,0.0013253,0.0094423,0.0035282,0.012905,0
0.00094161,0.0015752,0.0012004,0.001688,0.0020134,0.0030194,0.0015168,0.0018354,0.034493,0.0043576,0.0014871,0.0010544,0.0016722,0.0093632,0.0042386,0.0117,0
0.0010461,0.0013609,0.0013157,0.0013575,0.0020079,0.0032992,0.0015586,0.0021615,0.033095,0.0033018,0.0013894,0.00094456,0.0015966,0.0076536,0.0042436,0.011289,0
0.00086408,0.0014637,0.0012695,0.0014371,0.0031312,0.0042458,0.0015492,0.0022168,0.029816,0.0034385,0.0013665,0.00088726,0.0016605,0.0096546,0.0044416,0.012228,0
0.00092405,0.001484,0.001253,0.0016155,0.001863,0.0031597,0.0012907,0.00192,0.03148,0.0036786,0.001618,0.0008555,0.0013705,0.009896,0.0048216,0.011875,0
0.0010787,0.0013629,0.0014374,0.001493,0.0026367,0.0034308,0.0016669,0.0020096,0.035252,0.0039268,0.0014425,0.00082491,0.0016948,0.010985,0.0048907,0.013235,0
0.0011334,0.0015719,0.0013396,0.0019213,0.0017528,0.0038465,0.0018407,0.002226,0.036646,0.0045432,0.0016734,0.001064,0.0015325,0.011632,0.0049587,0.014196,0
0.0012598,0.0011378,0.0013436,0.0020198,0.002621,0.0046984,0.0015399,0.0021996,0.032373,0.0038185,0.0017064,0.00086733,0.0020381,0.011087,0.0046041,0.012938,0
0.00082871,0.0012627,0.0013777,0.0013867,0.0019285,0.0034699,0.0016774,0.0019772,0.032351,0.0038667,0.0015146,0.00099003,0.0016706,0.011413,0.0043088,0.013952,0
0.0010796,0.001291,0.0013861,0.0015356,0.001913,0.0032709,0.0014919,0.0019779,0.029454,0.003539,0.0013166,0.00078132,0.0017261,0.010933,0.0049202,0.012128,0
0.0010008,0.0016388,0.0013611,0.0016699,0.0022983,0.0032481,0.0020671,0.0021415,0.038854,0.0037107,0.0017953,0.00097966,0.0022003,0.01153,0.0058158,0.014557,0
0.00097363,0.0014488,0.0013422,0.0014923,0.0022521,0.0034589,0.0018916,0.0021711,0.03633,0.0041454,0.001628,0.00090603,0.0022868,0.011308,0.0058945,0.013897,0
0.0010188,0.0013994,0.0012052,0.0016385,0.0020731,0.0037097,0.0014274,0.0023378,0.035456,0.0041558,0.0015664,0.0012039,0.0022134,0.011864,0.0057001,0.014073,0
0.0012742,0.0013594,0.0014579,0.0014792,0.0025675,0.0031803,0.0019158,0.0027457,0.045215,0.004085,0.0015612,0.0011514,0.0020933,0.010188,0.0048452,0.013281,0
0.0012348,0.0015085,0.0015884,0.0015931,0.0041395,0.0032059,0.0021689,0.0029384,0.037278,0.0044816,0.0016873,0.00096405,0.0044747,0.011147,0.0057635,0.012825,0
0.00093834,0.0014368,0.0015226,0.0023739,0.0029617,0.0031571,0.0024854,0.0038939,0.043571,0.0042745,0.0017383,0.00093471,0.0039099,0.010823,0.0056473,0.015149,0
0.0010894,0.0014261,0.0014284,0.0022038,0.0028843,0.0029174,0.0023734,0.0046022,0.039527,0.0046897,0.0016658,0.00096614,0.0039441,0.011278,0.0049614,0.01611,0
0.0012009,0.0015975,0.0015574,0.0017453,0.003206,0.0028965,0.0040159,0.0043206,0.046787,0.0044729,0.0016512,0.00098902,0.0029775,0.012106,0.0047411,0.013901,0
0.0010979,0.0016643,0.0016309,0.0020342,0.0038737,0.0048081,0.0039903,0.0043107,0.0432,0.0044735,0.0019822,0.0015737,0.0033631,0.012129,0.0059647,0.013671,0
0.0011535,0.0020091,0.0014986,0.0018658,0.0033878,0.0037288,0.0046382,0.004205,0.04518,0.0053134,0.001951,0.001034,0.004174,0.013231,0.0061474,0.013217,0
0.0011991,0.0017445,0.001557,0.0017378,0.0033599,0.0038912,0.0045634,0.0050822,0.042908,0.0046342,0.0021085,0.0009536,0.0043674,0.012838,0.0054218,0.016143,0
0.002988,0.0039273,0.0055925,0.0042321,0.027294,0.0046998,0.0085799,0.0074995,0.0031636,0.0023752,0.0016504,0.003131,0.023786,0.039648,0.013778,0.049311,1
0.077466,0.0034538,0.0060208,0.0037591,0.027242,0.0044195,0.0094087,0.0079371,0.0037003,0.0032681,0.0016394,0.0030026,0.025487,0.05023,0.012233,0.044855,1
0.069261,0.0037851,0.0058777,0.0043129,0.025358,0.0063459,0.015224,0.013579,0.0032696,0.0025357,0.0018343,0.0030049,0.022754,0.043321,0.013606,0.048335,1
0.023335,0.0032707,0.0057297,0.00347,0.025578,0.0070474,0.0065711,0.0051488,0.0034015,0.0029991,0.001805,0.0026177,0.035266,0.047036,0.012478,0.039451,1
0.01637,0.0039317,0.0053513,0.0033309,0.026798,0.0060363,0.0077257,0.0052713,0.0033298,0.002295,0.0017557,0.0035939,0.034543,0.052044,0.010942,0.043318,1
0.010376,0.0033782,0.0048375,0.0036388,0.026561,0.0055121,0.0067905,0.005813,0.0027422,0.0026722,0.0019975,0.0025485,0.034673,0.052197,0.01231,0.032367,1
0.0044361,0.0036944,0.0052955,0.0034022,0.026359,0.0051552,0.0070866,0.0061817,0.0027798,0.0028482,0.0017932,0.003682,0.034908,0.053634,0.011305,0.049324,1
0.0033258,0.0037375,0.0049899,0.0027635,0.025842,0.0056732,0.0074613,0.0057471,0.0031419,0.0029415,0.0020103,0.0032165,0.037224,0.05723,0.013761,0.041886,1
0.0036473,0.0044902,0.0054314,0.0033459,0.025703,0.005903,0.0076376,0.0059031,0.0029952,0.0027592,0.0019938,0.0038542,0.035738,0.056898,0.014849,0.040782,1
0.0034996,0.0032578,0.0053582,0.0039682,0.023562,0.0058788,0.0072965,0.0063104,0.0035163,0.003938,0.0017829,0.0032073,0.039204,0.050119,0.014757,0.014757,1
0.0034283,0.0033805,0.0044333,0.0041549,0.018596,0.041532,0.0070478,0.0069052,0.054862,0.040561,0.0029526,0.0020883,0.004222,0.026058,0.011115,0.0049912,1
0.0012604,0.002221,0.0014971,0.0014556,0.017565,0.023188,0.0030012,0.0028485,0.0084846,0.012633,0.0012209,0.0009767,0.0021393,0.025285,0.0040473,0.0017864,1
0.0010614,0.0018777,0.0015485,0.0012623,0.017202,0.018378,0.0022842,0.0022908,0.0076027,0.0091932,0.00095697,0.00097289,0.0024119,0.018761,0.0029341,0.0022206,1
0.00095623,0.0036808,0.0011326,0.0014743,0.015695,0.019399,0.0019707,0.0018845,0.0071442,0.0065707,0.0012347,0.0012334,0.0025687,0.019447,0.0032018,0.0016501,1
0.00077162,0.001875,0.00098479,0.0014354,0.01561,0.01595,0.0014039,0.0022368,0.0072574,0.0068324,0.00083689,0.00070896,0.0015314,0.021381,0.0030579,0.0017037,1
0.0011152,0.0018607,0.002378,0.0019404,0.016351,0.017542,0.0018979,0.0023911,0.0073739,0.0042073,0.0010062,0.00074076,0.0014888,0.024241,0.0035551,0.0014424,1
0.00080996,0.0016454,0.0010672,0.0017481,0.014208,0.018324,0.0013022,0.0018059,0.007029,0.0052228,0.0011588,0.00078793,0.0012786,0.018689,0.0029165,0.0017488,1
0.00068118,0.0016625,0.0010312,0.00096081,0.013646,0.013107,0.0011137,0.0014638,0.0054145,0.0027242,0.00074603,0.0009718,0.001279,0.016815,0.0019821,0.0017351,1
0.00065048,0.0016516,0.00092657,0.00092189,0.014831,0.013727,0.0011432,0.0023631,0.0059451,0.0022918,0.00073997,0.00055967,0.0016133,0.018679,0.0019795,0.0014147,1
0.00080661,0.0058999,0.0008733,0.0011434,0.015476,0.015163,0.0013065,0.0018188,0.0072179,0.0026662,0.00091984,0.00065998,0.0014388,0.018318,0.0027722,0.0012144,1
0.0020601,0.0026412,0.01526,0.0053838,0.023251,0.027376,0.0146,0.020172,0.015412,0.010906,0.0021099,0.0013261,0.0070908,0.035752,0.0053606,0.0030768,1
0.0022417,0.0026775,0.011113,0.010726,0.020154,0.038678,0.023586,0.016909,0.012843,0.010156,0.001724,0.0015589,0.0051435,0.034822,0.0056182,0.0032753,1
0.002191,0.0027471,0.010858,0.011148,0.023413,0.047514,0.023169,0.020615,0.01122,0.0084421,0.0019412,0.0013453,0.0056493,0.037501,0.0049663,0.0041278,1
0.0018534,0.0030138,0.010203,0.011104,0.020622,0.033378,0.024587,0.020188,0.012231,0.0047775,0.001852,0.0017421,0.0054271,0.033052,0.00495,0.0031876,1
0.0015716,0.0022901,0.0087811,0.0095508,0.017348,0.02755,0.022814,0.018795,0.011206,0.00337,0.0014226,0.0012431,0.0045167,0.026124,0.0038127,0.0026624,1
0.002704,0.0020808,0.018533,0.015097,0.023414,0.029889,0.045461,0.027514,0.0070661,0.015252,0.0013753,0.0013359,0.0060172,0.014377,0.0031789,0.003655,1
0.0028253,0.0025286,0.018308,0.013175,0.02,0.027879,0.042736,0.026878,0.0075698,0.013326,0.0021798,0.0015074,0.0063938,0.017071,0.0028087,0.0033502,1
0.002128,0.0024661,0.017981,0.016812,0.020483,0.037075,0.046553,0.027775,0.0081563,0.010973,0.0012965,0.0015082,0.0071474,0.016734,0.0028576,0.0029014,1
0.0026714,0.0024564,0.020278,0.016305,0.023676,0.039488,0.048724,0.03157,0.0078304,0.011418,0.0013776,0.0017921,0.0077628,0.017139,0.0031125,0.0037638,1
0.0023895,0.0018215,0.014804,0.011799,0.020301,0.033905,0.039248,0.029109,0.0089485,0.011024,0.001764,0.0017876,0.0065034,0.015737,0.002908,0.0028522,1
0.0027971,0.0024201,0.021442,0.015979,0.0239,0.036384,0.05427,0.035209,0.0091531,0.010037,0.0016438,0.0015261,0.0071227,0.01327,0.002741,0.0026402,1
0.0033951,0.0025653,0.021572,0.015697,0.02203,0.035896,0.051565,0.031654,0.0084134,0.010562,0.0014234,0.0015121,0.0080395,0.014673,0.0032827,0.0030184,1
0.0029317,0.0031659,0.026031,0.013938,0.023056,0.033107,0.050736,0.028039,0.0072853,0.010413,0.0013589,0.0018987,0.0068622,0.014819,0.0025452,0.0029339,1
0.0022645,0.003294,0.014605,0.012681,0.022994,0.029613,0.037258,0.022585,0.0080096,0.014058,0.0012432,0.0014846,0.0061637,0.015409,0.0025532,0.0030736,1
0.0017448,0.0031801,0.005267,0.0037116,0.050378,0.017741,0.014697,0.010291,0.007726,0.0097115,0.0015069,0.0017707,0.0059179,0.022484,0.0030571,0.0029782,1
0.0014827,0.0022654,0.0056161,0.0041782,0.053133,0.018975,0.013239,0.0081261,0.0073198,0.0036642,0.0026296,0.0014331,0.0069614,0.016765,0.0028229,0.0024806,1
0.0017181,0.0018749,0.0041106,0.0038483,0.043316,0.014856,0.0099385,0.00812,0.0079236,0.0032384,0.001656,0.0012931,0.0053853,0.022201,0.0036767,0.0022691,1
0.0013771,0.0017225,0.0034812,0.003452,0.037767,0.010766,0.007925,0.0058823,0.0073221,0.0030915,0.0010148,0.0010627,0.0055303,0.01628,0.0026657,0.0020874,1
0.010129,0.01179,0.0066763,0.0083642,0.065007,0.04703,0.015599,0.0090431,0.011123,0.0094821,0.0027,0.0022472,0.014938,0.033198,0.0043838,0.0046014,1
0.0030659,0.0029193,0.0036346,0.0029128,0.0049559,0.0046688,0.04841,0.024963,0.054182,0.010892,0.0047467,0.0019694,0.021786,0.013819,0.0080319,0.01041,0
0.0095935,0.015392,0.020164,0.022147,0.0092626,0.037262,0.02792,0.024525,0.06341,0.013904,0.0069524,0.0041316,0.025275,0.036923,0.0099449,0.011717,0
0.0029329,0.0027713,0.0079619,0.0046072,0.006017,0.0081063,0.025919,0.02118,0.053955,0.013167,0.0036595,0.0017959,0.017754,0.012831,0.00588,0.0082908,0
0.0044665,0.0059158,0.0054808,0.0073621,0.0061668,0.014957,0.029816,0.026044,0.055683,0.014063,0.0045937,0.0024725,0.020175,0.021223,0.0083135,0.01048,0
0.0072269,0.013339,0.020805,0.012538,0.0099469,0.031552,0.026223,0.023517,0.056214,0.014942,0.0051434,0.0027927,0.021495,0.020527,0.006386,0.008327,0
0.0081759,0.0115,0.0058879,0.010801,0.0076743,0.03108,0.020911,0.021012,0.047906,0.013633,0.0053062,0.0030698,0.018489,0.021847,0.0069041,0.007284,0
0.006779,0.0091398,0.0043667,0.0092941,0.0085673,0.025613,0.020947,0.021447,0.054613,0.014071,0.0042032,0.0023089,0.021671,0.020417,0.0062945,0.0079421,0
0.0062532,0.0097991,0.0051006,0.0076164,0.0085467,0.021141,0.022297,0.0224,0.051186,0.014611,0.0050881,0.0026721,0.018544,0.017953,0.0060105,0.008616,0
0.0061288,0.0090366,0.0056706,0.0077418,0.007025,0.018614,0.019588,0.01978,0.047222,0.012369,0.0047026,0.0021568,0.021454,0.016708,0.0063612,0.0075572,0
0.0070136,0.0073403,0.010679,0.0081351,0.0077001,0.019194,0.019951,0.019023,0.044517,0.013126,0.0041921,0.0019073,0.017164,0.016114,0.006003,0.0084635,0
0.0066478,0.0074418,0.016954,0.0073846,0.0099311,0.01577,0.025931,0.025383,0.046308,0.014191,0.0043136,0.001962,0.020469,0.013611,0.042081,0.0086889,0
0.0070329,0.0070225,0.0055675,0.0080132,0.0069023,0.018877,0.021033,0.021613,0.048853,0.013141,0.0047112,0.0024825,0.017338,0.012258,0.032672,0.0085273,0
0.0065851,0.0059958,0.0061095,0.0074381,0.0077998,0.016876,0.024753,0.025154,0.04994,0.013487,0.005559,0.002087,0.018027,0.013459,0.0072481,0.0082262,0
0.0064305,0.0063278,0.0062407,0.006435,0.0072959,0.018652,0.019147,0.018948,0.060744,0.013542,0.0053737,0.0018644,0.014759,0.011781,0.0054644,0.0087343,0
0.0079902,0.0072018,0.029995,0.0083761,0.008126,0.025785,0.017904,0.018183,0.048016,0.012846,0.0050005,0.0021477,0.016141,0.013354,0.0081422,0.0089579,0
0.007348,0.0064468,0.0083103,0.0088141,0.0094813,0.025468,0.019457,0.019232,0.050917,0.01323,0.004671,0.0018964,0.018799,0.013977,0.0068706,0.009589,0
0.0076137,0.0065836,0.0057537,0.0079943,0.01007,0.024302,0.025627,0.025851,0.057912,0.015782,0.0051808,0.0020998,0.015609,0.012984,0.0064647,0.0087592,0
0.0074319,0.0059253,0.0083296,0.0088823,0.0082929,0.023928,0.022011,0.0224,0.054315,0.01374,0.0049104,0.0019704,0.018973,0.013658,0.0080607,0.0083712,0
0.007731,0.0069514,0.0057111,0.0085255,0.008847,0.024115,0.023633,0.024007,0.047344,0.014712,0.0047995,0.0021767,0.017642,0.014012,0.0071909,0.0097149,0
0.0068377,0.0061753,0.0055783,0.0073645,0.0089176,0.025001,0.019067,0.019702,0.052038,0.013941,0.0049558,0.0017602,0.015077,0.013304,0.0075665,0.0084071,0
0.0076813,0.0060335,0.036801,0.0082205,0.0071494,0.024501,0.019048,0.019893,0.048595,0.013531,0.0045997,0.0020108,0.016573,0.014083,0.0057646,0.0097288,0
0.0064545,0.0056789,0.0054408,0.0070152,0.0068213,0.023116,0.018067,0.018873,0.054165,0.012676,0.0053366,0.0020662,0.017063,0.012542,0.0065885,0.0084881,0
0.0067067,0.0061289,0.004635,0.0077569,0.005738,0.022488,0.017045,0.017758,0.051051,0.012727,0.0049969,0.0019546,0.015344,0.011901,0.0072356,0.0094516,0
0.0076251,0.0062026,0.005278,0.007425,0.0071998,0.019901,0.018006,0.018804,0.052852,0.015071,0.0046859,0.0020004,0.018156,0.012873,0.0067381,0.0080151,0
